item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
프로미스나인 | FROMIS_9 4TH MINI ALBUM [ MIDNIGHT GUEST ] JEWEL CASE,https://www.musicplaza.com/collections/k-pop/products/%ED%94%84%EB%A1%9C%EB%AF%B8%EC%8A%A4%EB%82%98%EC%9D%B8-fromis_9-4th-mini-album-midnight-guest-jewel-case,16.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
프로미스나인 | FROMIS_9 4TH SINGLE ALBUM [ TALK & TALK ],https://www.musicplaza.com/collections/k-pop/products/%ED%94%84%EB%A1%9C%EB%AF%B8%EC%8A%A4-%EB%82%98%EC%9D%B8-fromis_9-special-single-album-talk-talk,23.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
프로미스나인 | FROMIS_9 5TH MINI ALBUM  [ from our Memento Box ],https://www.musicplaza.com/collections/k-pop/products/%ED%94%84%EB%A1%9C%EB%AF%B8%EC%8A%A4%EB%82%98%EC%9D%B8-fromis_9-5th-mini-album-from-our-memento-box,23.99,False,5.0,0.0,4.0,musicplaza,False,2022-11-14
프로미스나인 | FROMIS_9 5TH MINI ALBUM  [ from our Memento Box ] KIT VER.,https://www.musicplaza.com/collections/k-pop/products/%ED%94%84%EB%A1%9C%EB%AF%B8%EC%8A%A4%EB%82%98%EC%9D%B8-fromis_9-5th-mini-album-from-our-memento-box-kit-ver,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
프로미스나인 | FROMIS_9 | 1ST SINGLE [ FUN FACTORY ] | (FACTORY VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%94%84%EB%A1%9C%EB%AF%B8%EC%8A%A4%EB%82%98%EC%9D%B8-fromis_9-fun-factory-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
프롬 | FROMM 2ND MINI ALBUM - REVE,https://www.musicplaza.com/collections/k-pop/products/%ED%94%84%EB%A1%AC-fromm-2nd-mini-album-reve,16.99,False,,,,musicplaza,True,2022-11-14
프리스틴 V | PRISTIN V SINGLE ALBUM [ LIKE A V ],https://www.musicplaza.com/collections/k-pop/products/l100005491,18.99,False,5.0,0.0,4.0,musicplaza,True,2022-11-14
프리스틴 | PRISTIN 1ST MINI ALBUM [ HI! PRISTIN ] ELASTIN VER.,https://www.musicplaza.com/collections/k-pop/products/l100005317,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
프리스틴 | PRISTIN 1ST MINI ALBUM [ HI! PRISTIN ] PRISMATIC VER.,https://www.musicplaza.com/collections/k-pop/products/l100005316,16.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
프리스틴 | PRISTIN 2ND MINI ALBUM [ SCHXXL OUT ] IN VER.,https://www.musicplaza.com/collections/k-pop/products/l100005379,15.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
프리스틴 | PRISTIN 2ND MINI ALBUM [ SCHXXL OUT ] OUT VER.,https://www.musicplaza.com/collections/k-pop/products/l100005380,19.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
플라이 투 더 스카이 | FLY TO THE SKY | 2ND MINI ALBUM - YOUR SEASON [ 너의 계절 ],https://www.musicplaza.com/collections/k-pop/products/l200001499,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
플라이 투 더 스카이 | FLY TO THE SKY | 2ND MINI ALBUM [ YOUR SEASON ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/fly-to-the-sky-2nd-mini-album-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
플레이버 | FLAVOR | 1ST SINGLE ALBUM [ MILKSHAKE ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/flavor-1st-single-album-l-milk-shake-l-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
피에스타 | FIESTAR 2ND MINI ALBUM [ A DELICATE SENSE ],https://www.musicplaza.com/collections/k-pop/products/l100005189,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
피에이치원 | PH-1 1ST ALBUM [ HALO ],https://www.musicplaza.com/collections/k-pop/products/ph-1-1%EC%A7%91-halo,18.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
피에이치원 | PH-1 2ND ALBUM [ BUT FOR NOW LEAVE ME ALONE ],https://www.musicplaza.com/collections/k-pop/products/%ED%94%BC%EC%97%90%EC%9D%B4%EC%B9%98%EC%9B%90-ph-1-2nd-album-but-for-now-leave-me-alone,27.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
피원하모니 | P1HARMONY 1ST MINI ALBUM [ DISHARMONY: STAND OUT ],https://www.musicplaza.com/collections/k-pop/products/p1harmony-1st-mini-album-disharmony-stand-out,24.99,False,5.0,0.0,17.0,musicplaza,False,2022-11-14
피원하모니 | P1HARMONY 2ND MINI ALBUM [ DISHARMONY: BREAK OUT ],https://www.musicplaza.com/collections/k-pop/products/p1harmony-2nd-mini-album-disharmony-break-out,24.99,False,5.0,0.0,15.0,musicplaza,False,2022-11-14
피원하모니 | P1HARMONY 3RD MINI ALBUM [ DISHARMONY: FIND OUT ],https://www.musicplaza.com/collections/k-pop/products/%ED%94%BC%EC%9B%90%ED%95%98%EB%AA%A8%EB%8B%88-p1harmony-3rd-mini-album-disharmony-find-out,23.99,False,5.0,0.0,16.0,musicplaza,False,2022-11-14
피원하모니 | P1HARMONY 4TH MINI ALBUM [ HARMONY : ZERO IN ],https://www.musicplaza.com/collections/k-pop/products/%ED%94%BC%EC%9B%90%ED%95%98%EB%AA%A8%EB%8B%88-p1harmony-4th-mini-album-harmony-zero-in,22.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
피원하모니 | P1HARMONY 4TH MINI ALBUM [ HARMONY : ZERO IN ] PLATFORM VER.,https://www.musicplaza.com/collections/k-pop/products/%ED%94%BC%EC%9B%90%ED%95%98%EB%AA%A8%EB%8B%88-p1harmony-4th-mini-album-harmony-zero-in-platform-ver,13.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
픽시 | PIXY 1ST MINI ALBUM [ CHAPTER 02. FAIRY FOREST `BRAVERY` ],https://www.musicplaza.com/collections/k-pop/products/%ED%94%BD%EC%8B%9C-pixy-1st-mini-album-chapter-02-fairy-forest-bravery,27.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
픽시 | PIXY 2ND MINI ALBUM [ TEMPTATION ],https://www.musicplaza.com/collections/k-pop/products/%ED%94%BD%EC%8B%9C-pixy-1st-mini-album-temptation,28.99,False,5.0,0.0,4.0,musicplaza,True,2022-11-14
픽시 | PIXY 3RD MINI ALBUM [ REBORN ],https://www.musicplaza.com/collections/k-pop/products/%ED%94%BD%EC%8B%9C-pixy-3rd-mini-album-reborn,22.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
필굿뮤직 | FEELGHOOD MUSIC COMPILATION ALBUM [ FEELGHOOD ] DELUXE VER.,https://www.musicplaza.com/collections/k-pop/products/l200001459,18.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
필굿뮤직 | FEELGHOOD MUSIC COMPILATION ALBUM [ FEELGHOOD ] STANDARD VER.,https://www.musicplaza.com/collections/k-pop/products/l200001458,18.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
핑크판타지 | PINK FANTASY 1ST SINGLE ALBUM [ FANTASY ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%91%ED%81%AC%ED%8C%90%ED%83%80%EC%A7%80-pink-fantasy-single-album-fantasy,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
핑크판타지 | PINK FANTASY | 1ST SINGLE ALBUM [ FANTASY ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%95%91%ED%81%AC%ED%8C%90%ED%83%80%EC%A7%80-pink-fantasy-fantasy-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
하성운 |  HA SUNGWOON 3RD MINI ALBUM [ TWILIGHT ZONE ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sung-woon-3rd-mini-album-twilight-zone,23.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
하성운 |  HA SUNGWOON 6TH MINI ALBUM [ ELECTRIFIED: URBAN NOSTALGIA ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sungwoon-6th-mini-album-electrified-urban-nostalgia,26.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하성운 |  HA SUNGWOON 7TH MINI ALBUM [ STRANGE WORLD ] PHOTOBOOK VER.,https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sungwoon-7th-mini-album-strange-world-photobook-ver,25.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하성운 |  HA SUNGWOON 7TH MINI ALBUM [ STRANGE WORLD ] STRANGER VER. (JEWEL CASE),https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sungwoon-7th-mini-album-strange-world,17.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON 4TH MINI ALBUM [ MIRAGE ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sungwoon-4th-mini-album-mira-ge,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON 5TH MINI ALBUM REPACKAGE [ SELECT SHOP ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sungwoon-5th-mini-album-select-shop,25.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON 5TH MINI ALBUM [ SNEAKERS ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sungwoon-5th-mini-album-sneakers,24.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON SPECIAL ALBUM [ YOU ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sungwoon-special-album-you,24.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON | 1ST MINI ALBUM [ MY MOMENT ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sung-woon-my-moment-1st-mini-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하성운 | HA SUNGWOON | 2ND MINI ALBUM [ BXXX ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%84%B1%EC%9A%B4-ha-sung-woon-bxxx-only-poster-1,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하이라이트 | HIGHLIGHT 1ST FULL ALBUM [ DAYDREAM ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%9D%B4%EB%9D%BC%EC%9D%B4%ED%8A%B8-highlight-1st-full-album-daydream,26.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하이라이트 | HIGHLIGHT 1ST MINI ALBUM REPACKAGE [ CALLING YOU ],https://www.musicplaza.com/collections/k-pop/products/l200001421,17.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
하이라이트 | HIGHLIGHT 1ST MINI ALBUM [ CAN YOU FEEL IT? ],https://www.musicplaza.com/collections/k-pop/products/l20000139,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하이라이트 | HIGHLIGHT 2ND MINI ALBUM [ CELEBRATE ],https://www.musicplaza.com/collections/k-pop/products/l200001483,17.99,False,4.0,0.0,2.0,musicplaza,True,2022-11-14
하이라이트 | HIGHLIGHT 3RD MINI ALBUM [ THE BLOWING ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%9D%B4%EB%9D%BC%EC%9D%B4%ED%8A%B8-highlight-3rd-mini-album-the-blowing,27.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
하이라이트 | HIGHLIGHT SPECIAL ALBUM [ OUTRO ],https://www.musicplaza.com/collections/k-pop/products/highlight-special-album-outro,23.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
하이라이트 | HIGHLIGHT | 2ND MINI ALBUM [ CELEBRATE ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%9D%B4%EB%9D%BC%EC%9D%B4%ED%8A%B8-highlight-celebrate-poster,2.99,False,,,,musicplaza,False,2022-11-14
하이라이트 | HIGHLIGHT | SPECIAL ALBUM [ OUTRO ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%9D%B4%EB%9D%BC%EC%9D%B4%ED%8A%B8-highlight-special-album-outro-poster,2.99,False,,,,musicplaza,False,2022-11-14
하이어뮤직레코즈 | H1GHR MUSIC 1ST COMPILATION ALBUM [ RED TAPE & H1GHR : BLUE TAPE ],https://www.musicplaza.com/collections/k-pop/products/h1ghr-music-h1ghr-red-tape-h1ghr-blue-tape-2cd,34.99,False,5.0,0.0,14.0,musicplaza,True,2022-11-14
하이키 | H1-KEY 1ST MAXI SINGLE ALBUM [ RUN  ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%9D%B4%ED%82%A4-h1-key-1st-maxi-single-album-run,22.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
하이키 | H1-KEY 1ST SINGLE ALBUM [ ATHLETIC GIRL ],https://www.musicplaza.com/collections/k-pop/products/h1-key-1st-single-album-athletic-girl,21.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
하이틴 | HIGHTEEN 2ND MINI ALBUM [ TEEN LOVE ],https://www.musicplaza.com/collections/k-pop/products/elijahk18001,14.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하이틴 | HIGHTEEN | 2ND MINI ALBUM [ TEEN LOVE ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%9D%B4%ED%8B%B4-highteen-teen-love-poster,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하이틴 | HIGHTEEN | 2ND MINI ALBUM [ TEEN LOVE ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%9D%B4%ED%8B%B4-highteen-teen-love-poster-1,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하이포 (HIGH4) - HI HIGH (1ST 미니앨범),https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%EC%9D%B4%ED%8F%AC-high4-hi-high-1st-%EB%AF%B8%EB%8B%88%EC%95%A8%EB%B2%94,16.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하트비 | HEARTB [ REMEMBER ],https://www.musicplaza.com/collections/k-pop/products/heartb-remember,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하현상 | HA HYUNSANG 3RD EP ALBUM [ CALIBRATE ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%ED%98%84%EC%83%81-ha-hyunsang-3rd-ep-album-calibrate,21.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
하현우 | HA HYUNWOO 2ND EP ALBUM [ Anti ego ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%ED%98%84%EC%9A%B0-ha-hyunwoo-2nd-ep-album-anti-ego,25.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
하현우 | HA HYUNWOO MINI ALBUM [ ITHACA ] 국카스텐 GUCKKASTEN,https://www.musicplaza.com/collections/k-pop/products/%ED%95%98%ED%98%84%EC%9A%B0-ha-hyunwoo-mini-album-ithaca-%EA%B5%AD%EC%B9%B4%EC%8A%A4%ED%85%90-guckkasten,18.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
한결  도현 | H&D SPECIAL ALBUM [ UMBRELLA ] ALBUM+PHOTOBOOK,https://www.musicplaza.com/collections/k-pop/products/%ED%95%9C%EA%B2%B0-%EB%8F%84%ED%98%84-h-d-special-album-umbrella-album-photobook,39.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
한동근 | HAN DONGGEUN 1ST MINI ALBUM [ 이별할 사람들 ],https://www.musicplaza.com/collections/k-pop/products/han-donggeun-%ED%95%9C%EB%8F%99%EA%B7%BC-1st-mini-album-broken-people-%EC%9D%B4%EB%B3%84%ED%95%A0-%EC%82%AC%EB%9E%8C%EB%93%A4,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
한승우 | HAN SEUNGWOO 1ST MINI ALBUM [ FAME ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%9C%EC%8A%B9%EC%9A%B0-han-seung-woo-1st-mini-album-fame,23.99,False,4.95,0.0,20.0,musicplaza,False,2022-11-14
한승우 | HAN SEUNGWOO 2ND MINI ALBUM [ FADE ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%9C%EC%8A%B9%EC%9A%B0-han-seung-woo-2nd-mini-album-fade,23.99,False,5.0,0.0,11.0,musicplaza,False,2022-11-14
한승윤 | HAN SEUNGYUN 1ST MINI ALBUM [ LOVENDER ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%9C%EC%8A%B9%EC%9C%A4-han-seungyun-1st-mini-albumm-lovender,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
한요한 | HAN YOHAN 1ST ALBUM [ EXIV ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%9C%EC%9A%94%ED%95%9C-han-yohan-1st-album-exiv,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
한요한 | HAN YOHAN 3RD ALBUM [ 초희귀종 ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%9C%EC%9A%94%ED%95%9C-han-yohan-3rd-album-%EC%B4%88%ED%9D%AC%EA%B7%80%EC%A2%85,26.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
핫샷 | HOTSHOT 1ST MINI ALBUM REPACKAGE [ I'M A HOTSHOT ],https://www.musicplaza.com/collections/k-pop/products/cmcc10589,22.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
핫샷 | HOTSHOT | 2ND MINI ALBUM [ EARLY FLOWERING ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/%ED%95%AB%EC%83%B7-hotshot-early-flowering-2nd-%EB%AF%B8%EB%8B%88%EC%95%A8%EB%B2%94-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
핫이슈 | HOT ISSUE 1ST MINI ALBUM [ ISSUE MAKER ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%AB%EC%9D%B4%EC%8A%88-hot-issue-1st-mini-album-issue-maker,23.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
핫이슈 | HOT ISSUE 1ST SINGLE ALBUM [ ICONS ],https://www.musicplaza.com/collections/k-pop/products/%ED%95%AB%EC%9D%B4%EC%8A%88-hot-issue-1st-single-album-icons,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
허니팝콘 | HONEY POPCORN 2ND MINI ALBUM [ DE-AESEOHSTA ],https://www.musicplaza.com/collections/k-pop/products/honey-popcorn-de-aeseohsta,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
허영생 | HEO YOUNGSAENG 10TH ANNIVERSARY SINGLE [ 소파 ] Y.E.S VERSION,https://www.musicplaza.com/collections/k-pop/products/%ED%97%88%EC%98%81%EC%83%9D-heo-youngsaeng-10th-anniversary-single-%EC%86%8C%ED%8C%8C-%E5%B0%8F%E6%B3%A2-y-e-s-ver,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
허영생 | HEO YOUNGSAENG 10TH ANNIVERSARY SINGLE [ 소파 ] Y.E.S VERSION LIMITED EDITION,https://www.musicplaza.com/collections/k-pop/products/%ED%97%88%EC%98%81%EC%83%9D-heo-youngsaeng-10th-anniversary-single-%EC%86%8C%ED%8C%8C-%E5%B0%8F%E6%B3%A2-y-e-s-ver-limited-ver,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
허영생 | HEO YOUNGSAENG SINGLE ALBUM [ MI CASA SU CASA ],https://www.musicplaza.com/collections/k-pop/products/%ED%97%88%EC%98%81%EC%83%9D-heo-youngsaeng-single-album-mi-casa-su-casa,20.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
헤이즈 | HEIZE 1ST ALBUM [ SHE'S FINE ],https://www.musicplaza.com/collections/k-pop/products/%ED%97%A4%EC%9D%B4%EC%A6%88-heize-1st-album-shes-fine,31.99,False,5.0,0.0,7.0,musicplaza,False,2022-11-14
헤이즈 | HEIZE 3RD MINI ALBUM [ /// ],https://www.musicplaza.com/collections/k-pop/products/cmac11117,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
헤이즈 | HEIZE 4TH MINI ALBUM [ WIND ] REGULAR VER.,https://www.musicplaza.com/collections/k-pop/products/%ED%97%A4%EC%9D%B4%EC%A6%88-heize-%EB%B0%94%EB%9E%8C-wind-mini-album-regular-ver,19.99,False,5.0,0.0,2.0,musicplaza,True,2022-11-14
헤이즈 | HEIZE 7TH MINI ALBUM [ HAPPEN ],https://www.musicplaza.com/collections/k-pop/products/%ED%97%A4%EC%9D%B4%EC%A6%88-heize-7th-mini-album-happen,29.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
헤이즈 | HEIZE1ST MINI ALBUMAND JULY,https://www.musicplaza.com/collections/k-pop/products/strong-%ED%97%A4%EC%9D%B4%EC%A6%88-heize-strong-br-1st-mini-album-br-and-july,15.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
헤일로 | HALO 1ST MINI ALBUM [ YOUNG LOVE ],https://www.musicplaza.com/collections/k-pop/products/int0044,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
헤일로 | HALO 2ND SPECIAL SINGLE ALBUM [ SURPRISE ],https://www.musicplaza.com/collections/k-pop/products/halo-%ED%97%A4%EC%9D%BC%EB%A1%9C-2nd-single-special-music-card-album-surprise,25.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
헤일로 | HALO 3RD SINGLE ALBUM [ GROW UP ],https://www.musicplaza.com/collections/k-pop/products/int0007,16.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
헤일로 | HALO | 3RD MINI ALBUM [ HERE I AM ] | POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/halo-here-i-i-am-3rd-album-poster,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
헤즈 | HEZZ 1ST SINGLE ALBUM [ Churup! ],https://www.musicplaza.com/collections/k-pop/products/%ED%97%A4%EC%A6%88-hezz-1st-single-album-churup,21.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
헨리 | HENRY 2ND MINI ALBUM [ FANTASTIC ],https://www.musicplaza.com/collections/k-pop/products/smk0399,18.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
헨리 | HENRY 3RD MINI ALBUM [ JOURNEY ],https://www.musicplaza.com/collections/k-pop/products/%ED%97%A8%EB%A6%AC-henry-3rd-mini-album-journey,19.99,False,5.0,0.0,3.0,musicplaza,True,2022-11-14
헬로비너스 | HELLOVENUS 6TH MINI ALBUM [ MYSTERY OF VENUS ],https://www.musicplaza.com/collections/k-pop/products/int0077,18.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
혁 | HYUK 1ST MINI ALBUM [ 겨울나비 ],https://www.musicplaza.com/collections/k-pop/products/%ED%98%81-hyuck-vixx-1st-mini-album-%EA%B2%A8%EC%9A%B8%EB%82%98%EB%B9%84,21.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
혁오 | HYUK OH 1ST ALBUM [ 23 ],https://www.musicplaza.com/collections/k-pop/products/ygk0770,24.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
혁오 | HYUK OH 3RD MINI ALBUM [ 24 ],https://www.musicplaza.com/collections/k-pop/products/cmcc11257,19.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
현아 & 던 | HYUNA & DAWN EP ALBUM [ 1+1=1 ],https://www.musicplaza.com/collections/k-pop/products/%ED%98%84%EC%95%84-%EB%8D%98-hyuna-dawn-ep-albumm-1-1-1,26.99,False,5.0,0.0,5.0,musicplaza,True,2022-11-14
현아 | HYUNA 1ST MINI ALBUM [ BUBBLE POP! ],https://www.musicplaza.com/collections/k-pop/products/dk0666,17.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
현아 | HYUNA 1ST SINGLE ALBUM [ LIP & HIP ],https://www.musicplaza.com/collections/k-pop/products/l200001508,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
현아 | HYUNA 3RD MINI ALBUM [ A TALK ],https://www.musicplaza.com/collections/k-pop/products/dk0808,15.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
현아 | HYUNA 4TH MINI ALBUM [ A+ ],https://www.musicplaza.com/collections/k-pop/products/dk0853,15.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
현아 | HYUNA 5TH MINI ALBUM [ A'WESOME ],https://www.musicplaza.com/collections/k-pop/products/dk0904,16.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
현아 | HYUNA 6TH MINI ALBUM [ FOLLOWING ],https://www.musicplaza.com/collections/k-pop/products/l200001467,25.99,False,5.0,0.0,1.0,musicplaza,True,2022-11-14
현아 | HYUNA 7TH MINI ALBUM [ I’M NOT COOL ],https://www.musicplaza.com/collections/k-pop/products/%ED%98%84%EC%95%84-hyuna-7th-mini-album-i-m-not-cool-poster-on-pack,27.99,False,5.0,0.0,11.0,musicplaza,True,2022-11-14
현아 | HYUNA 8TH MINI ALBUM [ 나빌레라 ],https://www.musicplaza.com/collections/k-pop/products/%ED%98%84%EC%95%84-hyuna-8th-mini-album-%EB%82%98%EB%B9%8C%EB%A0%88%EB%9D%BC,22.99,False,5.0,0.0,4.0,musicplaza,False,2022-11-14
형섭 X 의웅 | HYEONGSEOP X UIUNG 1ST SINGLE ALBUM [ DAZZLINGLY ],https://www.musicplaza.com/collections/k-pop/products/l200001494,16.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
형섭 X 의웅 | HYEONGSEOP X UIUNG 2ND MINI ALBUM [ TAKE THE COLOR OF DREAM ],https://www.musicplaza.com/collections/k-pop/products/l200001556,15.0,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
호야 | HOYA 1ST MINI ALBUM [ SHOWER ],https://www.musicplaza.com/collections/k-pop/products/copy-of-hyo-shower-1st-mini-album-%ED%98%B8%EC%95%BC,16.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
호야 | HOYA | 1ST MINI ALBUM [ SHOWER ] | (VER. 1) POSTER ONLY,https://www.musicplaza.com/collections/k-pop/products/shower-hoya-poster,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
