item,url,price,is_autograph,avg_review_value,number_of_questions,number_of_reviews,vendor,is_sold_out,ds
크래비티 | CRAVITY | 1ST MINI ALBUM [ SEASON 1. HIDEOUT: REMEMBER WHO WE ARE ] | (C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/cravity-%ED%81%AC%EB%9E%98%EB%B9%84%ED%8B%B0-season-1-hideout-remember-who-we-are-ver-c-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
크래비티 | CRAVITY | 1ST MINI ALBUM [ SEASON 1. HIDEOUT: REMEMBER WHO WE ARE ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/cravity-%ED%81%AC%EB%9E%98%EB%B9%84%ED%8B%B0-season-1-hideout-remember-who-we-are-ver-b-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
크래비티 | CRAVITY | 1ST MINI ALBUM [ SEASON 1. HIDEOUT: REMEMBER WHO WE ARE ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/cravity-%ED%81%AC%EB%9E%98%EB%B9%84%ED%8B%B0-season-1-hideout-remember-who-we-are-ver-a-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
수호 | SUHO | 1ST MINI ALBUM [ SELF PORTRAIT ] | (KIHNO VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/suho-%EC%88%98%ED%98%B8-1st-mini-album-self-portrait-kit-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
수호 | SUHO | 1ST MINI ALBUM [ SELF PORTRAIT ] | (ARCHIVE #2 VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/suho-%EC%88%98%ED%98%B8-1st-mini-album-self-portrait-archive-2-ver-poster-only,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
수호 | SUHO | 1ST MINI ALBUM [ SELF PORTRAIT ] | (ARCHIVE #1 VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/suho-%EC%88%98%ED%98%B8-1st-mini-album-self-portrait-archive-1-ver-poster-only,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
최강창민 | MAX | 1ST MINI ALBUM [ CHOCOLATE ] | (KIHNO VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/max-%EC%B5%9C%EA%B0%95%EC%B0%BD%EB%AF%BC-1st-mini-album-chocolate-kit-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
최강창민 | MAX | 1ST MINI ALBUM [ CHOCOLATE ] | (GOLD VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/max-%EC%B5%9C%EA%B0%95%EC%B0%BD%EB%AF%BC-1st-mini-album-chocolate-gold-ver-poster-only,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
최강창민 | MAX | 1ST MINI ALBUM [ CHOCOLATE ] | (ORANGE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/max-%EC%B5%9C%EA%B0%95%EC%B0%BD%EB%AF%BC-1st-mini-album-chocolate-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엔시티 드림 | NCT DREAM | 4TH MINI ALBUM [ RELOAD ] | (RIDIN' VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/nct-dream-mini-album-reload-a-version-poster,5.99,False,4.67,0.0,3.0,musicplaza,True,2022-11-14
엔시티 드림 | NCT DREAM | 4TH MINI ALBUM [ RELOAD ] | (ROLLIN' VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/nct-dream-mini-album-reload-b-version-poster,5.99,False,4.67,0.0,3.0,musicplaza,False,2022-11-14
(여자) 아이들 | (G)I-DLE | 3RD MINI ALBUM [ I TRUST ] | (SHUHUA VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90-%EC%95%84%EC%9D%B4%EB%93%A4-gi-dle-3rd-mini-album-i-trust-shuhua-poster-only,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
(여자) 아이들 | (G)I-DLE | 3RD MINI ALBUM [ I TRUST ] | (MIYEON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90-%EC%95%84%EC%9D%B4%EB%93%A4-gi-dle-3rd-mini-album-i-trust-miyeon-poster-only,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
(여자) 아이들 | (G)I-DLE | 3RD MINI ALBUM [ I TRUST ] | (YUQI VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90-%EC%95%84%EC%9D%B4%EB%93%A4-gi-dle-3rd-mini-album-i-trust-yuqi-poster-only,2.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
(여자) 아이들 | (G)I-DLE | 3RD MINI ALBUM [ I TRUST ] | (SOOJIN VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90-%EC%95%84%EC%9D%B4%EB%93%A4-gi-dle-3rd-mini-album-i-trust-soojin-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
(여자) 아이들 | (G)I-DLE | 3RD MINI ALBUM [ I TRUST ] | (MINNIE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90-%EC%95%84%EC%9D%B4%EB%93%A4-gi-dle-3rd-mini-album-i-trust-minnie-poster-only,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
(여자) 아이들 | (G)I-DLE | 3RD MINI ALBUM [ I TRUST ] | (SOYEON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90-%EC%95%84%EC%9D%B4%EB%93%A4-gi-dle-3rd-mini-album-i-trust-soyean-poster-only,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
티오오 | TOO | 1ST MINI ALBUM [ REASON FOR BEING ] | (DYSTOOPIA VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8B%B0%EC%98%A4%EC%98%A4-too-1st-mini-album-reason-for-being-dystoopia-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
티오오 | TOO | 1ST MINI ALBUM [ REASON FOR BEING ] | (UTOOPIA VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%ED%8B%B0%EC%98%A4%EC%98%A4-too-1st-mini-album-reason-for-being-utoopia-ver-poster-only,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
에이핑크 | APINK | 9TH MINI ALBUM [ LOOK ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%ED%95%91%ED%81%AC-apink-9th-mini-album-look-b-version-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
에이핑크 | APINK | 9TH MINI ALBUM [ LOOK ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%90%EC%9D%B4%ED%95%91%ED%81%AC-apink-9th-mini-album-look-a-version-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
위너 | WINNER | 3RD FULL ALBUM [ REMEMBER ] | (DOUBLE-SIDED) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%84%EB%84%88-winner-3rd-full-album-remember-2-sided-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
갓세븐 | GOT7 | PHOTO BOOK [ 7 EDITION ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B0%93%EC%84%B8%EB%B8%90-got7-7-edition-version-b-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
갓세븐 | GOT7 | PHOTO BOOK [ 7 EDITION ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B0%93%EC%84%B8%EB%B8%90-super-junior-8th-album-repackage-replay-special-edition-poster,2.99,False,5.0,0.0,4.0,musicplaza,False,2022-11-14
세정 | SEJEONG | 1ST MINI ALBUM [ FLOWER POT ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%84%B8%EC%A0%95-sejeong-1st-mini-album-%ED%99%94%EB%B6%84-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE | SPRING COLLECTION [ SECRET DIARY ] | (CALENDAR PACKAGE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-secret-diary-calendar-package-ver-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE | SPRING COLLECTION [ SECRET DIARY ] | (PHOTOBOOK PACKAGE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-secret-diary-photobook-package-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
옹성우 | ONG SEONGWU | 1ST MINI ALBUM [ LAYERS ] | (BLACK VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/ong-seong-wu-%EC%98%B9%EC%84%B1%EC%9A%B0-1st-mini-album-layers-black-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
옹성우 | ONG SEONGWU | 1ST MINI ALBUM [ LAYERS ] | (WHITE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/ong-seong-wu-%EC%98%B9%EC%84%B1%EC%9A%B0-1st-mini-album-layers-white-ver-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
원어스 | ONEUS | 1ST SINGLE ALBUM [ IN ITS TIME ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9B%90%EC%96%B4%EC%8A%A4-oneus-1st-single-album-in-its-time-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
강다니엘 | KANG DANIEL | 1ST MINI ALBUM [ CYAN ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B0%95%EB%8B%A4%EB%8B%88%EC%97%98-kang-daniel-mini-album-cyan-version-b-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
강다니엘 | KANG DANIEL | 1ST MINI ALBUM [ CYAN ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B0%95%EB%8B%A4%EB%8B%88%EC%97%98-kang-daniel-mini-album-cyan-version-a-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
방탄소년단 | BTS | 4TH ALBUM [ MAP OF THE SOUL: 7 ] | (D VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/bts-%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-4th-album-map-of-the-soul-7-version-d-poster-only,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
방탄소년단 | BTS | 4TH ALBUM [ MAP OF THE SOUL: 7 ] | (C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/bts-%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-4th-album-map-of-the-soul-7-version-c-poster-only,5.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
방탄소년단 | BTS | 4TH ALBUM [ MAP OF THE SOUL: 7 ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/bts-%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-4th-album-map-of-the-soul-7-version-b-poster-only,5.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
방탄소년단 | BTS | 4TH ALBUM [ MAP OF THE SOUL: 7 ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/bts-%EB%B0%A9%ED%83%84%EC%86%8C%EB%85%84%EB%8B%A8-4th-album-map-of-the-soul-7-version-a-poster-only,5.99,False,5.0,0.0,3.0,musicplaza,False,2022-11-14
엔시티127 | NCT 127 | 2ND ALBUM [ NEO ZONE ] | (KIHNO VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/nct127-%EC%97%94%EC%8B%9C%ED%8B%B0127-2nd-album-neo-zone-kit-version-poster-only,5.99,False,4.75,0.0,4.0,musicplaza,True,2022-11-14
아스트로 | ASTRO | SPECIAL SINGLE ALBUM [ ONE & ONLY ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/astro-%EC%95%84%EC%8A%A4%ED%8A%B8%EB%A1%9C-special-album-one-only-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
웨이션브이 | WAYV | 2ND MINI ALBUM [ TAKE OVER THE MOON - SEQUEL ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/wayv-%EC%9B%A8%EC%9D%B4%EC%85%98%EB%B8%8C%EC%9D%B4-2nd-mini-album-sequel-take-over-the-moon-poster-only,2.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
있지 | ITZY | 2ND MINI ALBUM [ IT'Z ME ] | (C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9E%88%EC%A7%80-itzy-mini-album-itz-me-version-c-poster-only,5.99,False,5.0,0.0,5.0,musicplaza,False,2022-11-14
있지 | ITZY | 2ND MINI ALBUM [ IT'Z ME ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9E%88%EC%A7%80-itzy-mini-album-itz-me-version-b-poster-only,2.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
있지 | ITZY | 2ND MINI ALBUM [ IT'Z ME ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9E%88%EC%A7%80-itzy-mini-album-itz-me-version-a-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
빅톤 | VICTON | 6TH MINI ALBUM [ CONTINUOUS ] | (LIGHT VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B9%85%ED%86%A4-victon-6th-mini-album-continuous-light-ver-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
빅톤 | VICTON | 6TH MINI ALBUM [ CONTINUOUS ] | (BLUE VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B9%85%ED%86%A4-victon-6th-mini-album-continuous-blue-ver-poster-only,3.99,False,5.0,0.0,2.0,musicplaza,False,2022-11-14
빅톤 | VICTON | 6TH MINI ALBUM [ CONTINUOUS ] | (DARK VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%B9%85%ED%86%A4-victon-6th-mini-album-continuous-dark-ver-poster-only,3.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 2ND MINI ALBUM [ HEART*IZ ] | (KWON EUNBI VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz-eunbi-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 2ND MINI ALBUM [ HEART*IZ ] | (HONDA HITOMI VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz-honda-hitomi-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 2ND MINI ALBUM [ HEART*IZ ] | (KIM CHAEWON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz-chaewon-kim-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 2ND MINI ALBUM [ HEART*IZ ] | (LEE CHAEYEON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz-chaeyeon-lee-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 2ND MINI ALBUM [ HEART*IZ ] | (AN YUJIN VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz-yujin-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 2ND MINI ALBUM [ HEART*IZ ] | (KANG HYEWON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz-hyewon-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE | 2ND MINI ALBUM [ HEART*IZ ] | (JO YURI VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz-yuri-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 2ND MINI ALBUM [ HEART*IZ ] | (JANG WONYOUNG VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-2nd-mini-album-heart-iz-won-young-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (UNIT C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-unit-c-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (UNIT B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-unit-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (UNIT A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-unit-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (GROUP VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-group-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (HONDA HITOMI VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-honda-hitomi-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (LEE CHAEYEON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-chaeyeon-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (MIYAWAKI SAKURA VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-miyawaki-sakura-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (JO YURI VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-yuri-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (YABUKI NAKO VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-yabuki-nako-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (KANG HYEWON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-hyewon-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (KIM MINJU VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-minju-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (AN YUJIN VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-yujin-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (CHOI YENA VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-yena-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (JANG WONYOUNG VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-wonyoung-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (KIM CHAEWON VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-chaewon-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
아이즈원 | IZ*ONE | 1ST ALBUM [ BLOOM*IZ ] | (KWON EUNBI VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%95%84%EC%9D%B4%EC%A6%88%EC%9B%90-iz-one-1st-album-bloom-iz-eunbi-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
육성재 | YOOK SUNGJAE | SPECIAL ALBUM [ YOOK O'CLOCK ] | (F VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%A1%EC%84%B1%EC%9E%AC%EB%B9%84%ED%88%AC%EB%B9%84-yook-sungjae-special-album-yook-oclock-ver-f-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
육성재 | YOOK SUNGJAE | SPECIAL ALBUM [ YOOK O'CLOCK ] | (E VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%A1%EC%84%B1%EC%9E%AC%EB%B9%84%ED%88%AC%EB%B9%84-yook-sungjae-special-album-yook-oclock-ver-e-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
육성재 | YOOK SUNGJAE | SPECIAL ALBUM [ YOOK O'CLOCK ] | (D VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%A1%EC%84%B1%EC%9E%AC%EB%B9%84%ED%88%AC%EB%B9%84-yook-sungjae-special-album-yook-oclock-ver-d-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
육성재 | YOOK SUNGJAE | SPECIAL ALBUM [ YOOK O'CLOCK ] | (C VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%A1%EC%84%B1%EC%9E%AC%EB%B9%84%ED%88%AC%EB%B9%84-yook-sungjae-special-album-yook-oclock-ver-c-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
육성재 | YOOK SUNGJAE | SPECIAL ALBUM [ YOOK O'CLOCK ] | (B VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%A1%EC%84%B1%EC%9E%AC%EB%B9%84%ED%88%AC%EB%B9%84-yook-sungjae-special-album-yook-oclock-ver-b-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
육성재 | YOOK SUNGJAE | SPECIAL ALBUM [ YOOK O'CLOCK ] | (A VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%9C%A1%EC%84%B1%EC%9E%AC%EB%B9%84%ED%88%AC%EB%B9%84-yook-sungjae-special-album-yook-oclock-ver-a-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
엠씨엔디 | MCND | 1ST MINI ALBUM [ INTO THE ICE AGE ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/mcnd-1st-mini-album-into-the-ice-age-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
디코이 | D. COY | 1ST SINGLE ALBUM [ COLOR MAGIC ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EB%94%94%EC%BD%94%EC%9D%B4-d-coy-1st-single-album-color-magic-poster-only,5.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엘리스 | ELRIS | 4TH MINI ALBUM [ JACKPOT ] | (BLACK VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%98%EB%A6%AC%EC%8A%A4-elris-4th-mini-album-jackpot-black-version-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
엘리스 | ELRIS | 4TH MINI ALBUM [ JACKPOT ] | (RED VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%98%EB%A6%AC%EC%8A%A4-elris-4th-mini-album-jackpot-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
기생충 | PARASITE O.S.T. | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EA%B8%B0%EC%83%9D%EC%B6%A9%ED%9D%91%EB%B0%B1%ED%8C%90-parasite-poster-only,5.99,False,5.0,0.0,1.0,musicplaza,False,2022-11-14
소녀시대 | GIRLS' GENERATION-OH!GG | SINGLE ALBUM [ OH!GG ] | POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%86%8C%EB%85%80%EC%8B%9C%EB%8C%80-girls-generation-oh-gg-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,False,2022-11-14
여자친구 | GFRIEND | 8TH MINI ALBUM [ 回:LABYRINTH ] | (GROUP D VER.) POSTER ONLY,https://www.musicplaza.com/collections/cd/products/%EC%97%AC%EC%9E%90%EC%B9%9C%EA%B5%AC-gfriend-mini-album-%E5%9B%9E-labyrinth-group-d-poster-only,2.99,False,0.0,0.0,0.0,musicplaza,True,2022-11-14
